657.442738, 545.039121, 108.442459, 5.000000
370.315599, 526.031263, 580.299509, 5.000000
565.828772, 682.204836, 947.543795, 5.000000
496.205789, 357.258506, 484.974528, 5.000000
319.045599, 467.151263, 584.969509, 5.000000
994.497593, 289.664972, 597.865170, 5.000000
437.385146, 496.875691, 854.879069, 5.000000
873.032785, 189.344988, 656.410269, 5.000000
415.885789, 536.478506, 496.294528, 5.000000
1015.379583, 277.186263, 115.462209, 5.000000
580.788772, 603.484836, 888.093795, 5.000000
640.575789, 350.128506, 449.514528, 5.000000
498.975789, 380.498506, 476.774528, 5.000000
994.997593, 301.984972, 634.915170, 5.000000
311.435789, 417.028506, 478.904528, 5.000000
978.342785, 258.044988, 667.340269, 5.000000
603.705789, 401.868506, 483.434528, 5.000000
446.273633, 454.518030, 831.834276, 5.000000
402.663633, 581.948030, 834.164276, 5.000000
815.249497, 274.220807, 98.473087, 5.000000
257.005146, 490.695691, 846.959069, 5.000000
812.122738, 470.679121, 93.522459, 5.000000
577.938772, 629.574836, 945.543795, 5.000000
475.158772, 637.724836, 933.693795, 5.000000
463.535146, 443.095691, 834.899069, 5.000000
545.785789, 418.078506, 460.174528, 5.000000
586.175789, 406.278506, 494.024528, 5.000000
1054.309583, 281.056263, 78.542209, 5.000000
436.373633, 512.208030, 823.234276, 5.000000
690.362738, 525.479121, 103.112459, 5.000000
847.692785, 272.514988, 671.400269, 5.000000
343.635599, 521.971263, 606.349509, 5.000000
590.825789, 353.008506, 473.504528, 5.000000
399.365146, 506.375691, 802.579069, 5.000000
896.772785, 165.574988, 650.810269, 5.000000
565.849497, 326.960807, 102.393087, 5.000000
987.539583, 331.326263, 150.832209, 5.000000
512.473633, 473.278030, 829.434276, 5.000000
388.408772, 733.124836, 960.393795, 5.000000
450.943633, 460.658030, 827.034276, 5.000000
667.859497, 328.150807, 97.343087, 5.000000
891.177593, 325.854972, 669.035170, 5.000000
699.449497, 268.050807, 106.123087, 5.000000
920.019583, 383.606263, 145.512209, 5.000000
656.969497, 400.080807, 102.193087, 5.000000
972.359583, 337.296263, 147.042209, 5.000000
239.595599, 485.941263, 605.699509, 5.000000
761.422738, 498.089121, 86.792459, 5.000000
956.332785, 207.124988, 665.870269, 5.000000
391.668772, 628.134836, 935.943795, 5.000000
415.465146, 435.655691, 853.419069, 5.000000
843.207593, 293.904972, 661.505170, 5.000000
802.542785, 310.434988, 680.190269, 5.000000
838.047593, 308.144972, 639.655170, 5.000000
543.385789, 384.338506, 497.024528, 5.000000
626.712738, 653.929121, 105.182459, 5.000000
354.995599, 488.781263, 589.109509, 5.000000
646.603633, 501.498030, 836.304276, 5.000000
900.332785, 184.274988, 677.730269, 5.000000
663.622738, 527.569121, 110.522459, 5.000000
614.575789, 322.138506, 471.834528, 5.000000
430.358772, 580.054836, 952.863795, 5.000000
86.765599, 513.821263, 594.109509, 5.000000
513.448772, 586.364836, 935.543795, 5.000000
176.495599, 633.591263, 607.829509, 5.000000
670.349497, 288.510807, 98.863087, 5.000000
855.132738, 517.779121, 88.922459, 5.000000
451.083633, 453.288030, 833.954276, 5.000000
791.752738, 536.049121, 116.242459, 5.000000
999.459583, 318.816263, 135.192209, 5.000000
961.722785, 123.894988, 606.370269, 5.000000
922.842785, 165.614988, 654.410269, 5.000000
901.022785, 189.364988, 675.140269, 5.000000
306.585599, 516.241263, 610.359509, 5.000000
514.845789, 381.828506, 477.304528, 5.000000
556.968772, 610.264836, 947.543795, 5.000000
326.365789, 406.258506, 483.764528, 5.000000
588.165789, 352.008506, 472.974528, 5.000000
984.347593, 296.654972, 628.455170, 5.000000
482.525789, 399.898506, 477.904528, 5.000000
358.935599, 500.551263, 602.169509, 5.000000
455.765789, 344.828506, 495.944528, 5.000000
419.148772, 611.734836, 932.093795, 5.000000
611.533633, 466.658030, 779.314276, 5.000000
915.367593, 337.604972, 661.165170, 5.000000
236.365599, 550.041263, 592.699509, 5.000000
747.882738, 572.179121, 86.732459, 5.000000
800.002785, 312.344988, 680.340269, 5.000000
808.387593, 375.594972, 653.115170, 5.000000
213.275599, 563.151263, 601.159509, 5.000000
509.183633, 483.828030, 833.104276, 5.000000
669.899497, 399.860807, 110.923087, 5.000000
528.285789, 468.438506, 463.304528, 5.000000
870.082738, 572.579121, 116.582459, 5.000000
430.778772, 706.694836, 955.593795, 5.000000
915.912785, 146.494988, 673.740269, 5.000000
603.153633, 456.378030, 813.974276, 5.000000
944.437593, 339.324972, 664.635170, 5.000000
898.997593, 285.954972, 627.185170, 5.000000
681.839497, 332.540807, 92.333087, 5.000000
444.065146, 477.725691, 837.439069, 5.000000
474.863633, 479.328030, 818.184276, 5.000000
866.947593, 351.984972, 670.225170, 5.000000
1064.569583, 298.626263, 84.392209, 5.000000
916.727593, 297.864972, 617.045170, 5.000000
465.543633, 427.608030, 829.164276, 5.000000
501.403633, 481.068030, 839.754276, 5.000000
780.219497, 290.080807, 97.393087, 5.000000
828.549583, 319.726263, 141.322209, 5.000000
299.515599, 477.491263, 582.179509, 5.000000
570.435146, 434.695691, 810.309069, 5.000000
361.645146, 553.805691, 846.699069, 5.000000
689.529497, 241.780807, 101.393087, 5.000000
773.087593, 312.854972, 634.705170, 5.000000
514.013633, 397.778030, 765.114276, 5.000000
836.382785, 207.934988, 661.340269, 5.000000
876.257593, 282.784972, 663.515170, 5.000000
608.049497, 505.910807, 115.193087, 5.000000
491.978772, 617.724836, 934.223795, 5.000000
812.312785, 326.074988, 668.610269, 5.000000
918.489583, 393.366263, 148.432209, 5.000000
504.093633, 541.128030, 809.904276, 5.000000
972.739583, 303.646263, 141.592209, 5.000000
600.802738, 655.119121, 126.962459, 5.000000
486.903633, 488.178030, 835.624276, 5.000000
608.148772, 595.744836, 917.223795, 5.000000
986.659583, 255.756263, 156.042209, 5.000000
285.535599, 444.911263, 607.419509, 5.000000
858.379497, 286.200807, 51.213087, 5.000000
1000.869583, 317.406263, 150.312209, 5.000000
202.435599, 478.221263, 586.109509, 5.000000
589.498772, 591.454836, 925.893795, 5.000000
569.218772, 604.014836, 938.693795, 5.000000
800.999583, 331.736263, 139.912209, 5.000000
831.702785, 191.914988, 641.550269, 5.000000
631.779497, 428.220807, 99.933087, 5.000000
435.523633, 465.858030, 829.434276, 5.000000
874.947593, 276.974972, 669.035170, 5.000000
627.589497, 311.030807, 67.283087, 5.000000
831.887593, 342.444972, 649.445170, 5.000000
970.307593, 321.114972, 644.185170, 5.000000
731.912738, 545.709121, 119.912459, 5.000000
761.982738, 545.149121, 111.252459, 5.000000
578.288772, 578.794836, 942.143795, 5.000000
1003.439583, 349.956263, 148.232209, 5.000000
252.725599, 469.771263, 596.509509, 5.000000
659.012738, 540.899121, 110.042459, 5.000000
561.975789, 357.778506, 472.764528, 5.000000
606.195789, 368.258506, 431.174528, 5.000000
208.295599, 461.151263, 602.229509, 5.000000
838.849497, 311.030807, 84.943087, 5.000000
486.968772, 597.674836, 962.063795, 5.000000
803.432785, 350.064988, 673.010269, 5.000000
715.172738, 538.579121, 75.522459, 5.000000
522.305146, 418.235691, 838.309069, 5.000000
212.045599, 596.191263, 613.349509, 5.000000
488.053633, 481.788030, 835.754276, 5.000000
791.799583, 334.136263, 135.592209, 5.000000
892.737593, 313.954972, 648.175170, 5.000000
369.265146, 534.715691, 840.639069, 5.000000
458.923633, 391.608030, 839.834276, 5.000000
869.962785, 172.654988, 649.410269, 5.000000
720.579497, 307.080807, 102.193087, 5.000000
753.637593, 333.414972, 655.245170, 5.000000
484.895789, 376.148506, 479.694528, 5.000000
507.613633, 451.638030, 804.854276, 5.000000
158.775599, 674.891263, 613.759509, 5.000000
1061.889583, 276.316263, 138.452209, 5.000000
1019.187593, 314.094972, 625.385170, 5.000000
877.672785, 156.034988, 665.550269, 5.000000
949.642785, 186.764988, 662.150269, 5.000000
509.063633, 450.018030, 806.854276, 5.000000
560.895789, 330.088506, 448.244528, 5.000000
958.787593, 349.524972, 667.705170, 5.000000
593.925789, 345.908506, 488.494528, 5.000000
639.535789, 392.458506, 477.904528, 5.000000
849.992738, 569.289121, 123.242459, 5.000000
484.293633, 427.288030, 842.634276, 5.000000
455.585146, 478.215691, 854.359069, 5.000000
